Mieszkanie z loggią i garażem w apartamentowcu;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;1 054 020 zł;114,90 m²;9 173 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-loggia-i-garazem-w-apartamentowcu-ID44NCW.html#a613ca9287;2020-02-22 07:59:47.126950
Mieszkanie z loggią i garażem w apartamentowcu;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;1 330 450 zł;120,90 m²;11 005 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-loggia-i-garazem-w-apartamentowcu-ID44NCT.html#a613ca9287;2020-02-22 07:59:47.126950
Mieszkanie z ogródkiem i garażem w apartamentowcu;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;889 470 zł;81,80 m²;10 874 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-ogrodkiem-i-garazem-w-apartamentowcu-ID44NCR.html#a613ca9287;2020-02-22 07:59:47.127948
Mieszkanie z loggią i garażem w apartamentowcu;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;1 156 430 zł;105,60 m²;10 951 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-loggia-i-garazem-w-apartamentowcu-ID44NCS.html#a613ca9287;2020-02-22 07:59:47.127948
Mieszkanie z ogródkiem i garażem w apartamentowcu;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;1 263 790 zł;114,80 m²;11 009 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-ogrodkiem-i-garazem-w-apartamentowcu-ID44NCP.html#a613ca9287;2020-02-22 07:59:47.127948
3 pokojowe mieszkanie, 2 Balkony, I kwartał 2021;Kraków , Prądnik Biały;3 pokoje;600 384 zł;56,64 m²;10 600 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-2-balkony-i-kwartal-2021-ID44NCM.html#a613ca9287;2020-02-22 07:59:47.127948
Jesionova mieszkanie B2M1;Kraków , Zwierzyniec;2 pokoje;Zapytaj o cenę;55,92 m²;https://www.otodom.pl/oferta/jesionova-mieszkanie-b2m1-ID42gIP.html#a613ca9287;2020-02-22 07:59:47.127948
Jesionova mieszkanie B2M7;Kraków , Zwierzyniec;4 pokoje;Zapytaj o cenę;96,06 m²;https://www.otodom.pl/oferta/jesionova-mieszkanie-b2m7-ID42gJ8.html#a613ca9287;2020-02-22 07:59:47.128946
Mistrzejowice Os. Tysiąclecia 60 m2 3 pokojowe;Kraków , Nowa Huta;3 pokoje;490 000 zł;60 m²;8 167 zł/m²;https://www.otodom.pl/oferta/mistrzejowice-os-tysiaclecia-60-m2-3-pokojowe-ID44NCi.html#a613ca9287;2020-02-22 07:59:47.128946
Ul. Piwna, 35 m2, 2-pok, J.kuch, 1 piętro;Kraków , Podgórze, Stare Podgórze;2 pokoje;420 000 zł;35 m²;12 000 zł/m²;https://www.otodom.pl/oferta/ul-piwna-35-m2-2-pok-j-kuch-1-pietro-ID44z3o.html#a613ca9287;2020-02-22 07:59:47.128946
0% prowizji i PCC, cena dewelopera, winda, balkon;Kraków , Grzegórzki;2 pokoje;502 715 zł;35 m²;14 363 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-winda-balkon-ID44NBR.html#a613ca9287;2020-02-22 07:59:47.128946
Prywatne Komuny Paryskiej nr 42.;Kraków , Swoszowice;6 pokoi;950 000 zł;174 m²;5 460 zł/m²;https://www.otodom.pl/oferta/prywatne-komuny-paryskiej-nr-42-ID42deE.html#a613ca9287;2020-02-22 07:59:47.128946
2 pokojowe*os.Szkolne*Nowa Huta;Kraków , Nowa Huta;2 pokoje;375 000 zł;44,73 m²;8 384 zł/m²;https://www.otodom.pl/oferta/2-pokojoweos-szkolnenowa-huta-ID44NzA.html#a613ca9287;2020-02-22 07:59:47.128946
Mieszkanie z potencjałem pod biuro ul. SZLAK;Kraków , Stare Miasto;2 pokoje;899 000 zł;59,95 m²;14 996 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-potencjalem-pod-biuro-ul-szlak-ID44Nzu.html#a613ca9287;2020-02-22 07:59:47.128946
3-pok. rozkładowe mieszkanie na Podwawelskim;Kraków , Dębniki;3 pokoje;498 950 zł;58,70 m²;8 500 zł/m²;https://www.otodom.pl/oferta/3-pok-rozkladowe-mieszkanie-na-podwawelskim-ID44EQh.html#a613ca9287;2020-02-22 07:59:47.128946
3-pok mieszkanie na podwawelskim, widok na Wawel;Kraków , Dębniki;3 pokoje;483 650 zł;56,90 m²;8 500 zł/m²;https://www.otodom.pl/oferta/3-pok-mieszkanie-na-podwawelskim-widok-na-wawel-ID44nyw.html#a613ca9287;2020-02-22 07:59:47.129942
Bronowice mieszkanie 58m2 nowe gotowe+ogród;Kraków , Bronowice;3 pokoje;579 000 zł;58 m²;9 983 zł/m²;https://www.otodom.pl/oferta/bronowice-mieszkanie-58m2-nowe-gotowe-ogrod-ID42frY.html#1797ff2c09;2020-02-22 07:59:47.974213
Dochodowy biznes w sercu Krakowa;Kraków , Stare Miasto, Kazimierz;3 pokoje;799 000 zł;42 m²;19 024 zł/m²;https://www.otodom.pl/oferta/dochodowy-biznes-w-sercu-krakowa-ID410Nw.html#1797ff2c09;2020-02-22 07:59:47.974213
Przepiękny Apartament 5-pokoi Nowy Bieżanów;Kraków , Stare Miasto, Nowy Świat;5 pokoi;625 000 zł;81,50 m²;7 669 zł/m²;https://www.otodom.pl/oferta/przepiekny-apartament-5-pokoi-nowy-biezanow-ID43Hnl.html#1797ff2c09;2020-02-22 07:59:47.974213
Dom w zabudowie bliźniaczej,taras na dachu,bez Pcc;Kraków , Prądnik Biały, Witkowice;7 pokoi;1 183 000 zł;149,19 m²;7 929 zł/m²;https://www.otodom.pl/oferta/dom-w-zabudowie-blizniaczej-taras-na-dachu-bez-pcc-ID43YiT.html#1797ff2c09;2020-02-22 07:59:47.974213
2-Pokojowe Z Ogródkiem W Nowym Budownictwie;Kraków , Prądnik Biały;2 pokoje;455 000 zł;48,48 m²;9 385 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-z-ogrodkiem-w-nowym-budownictwie-ID44MJp.html#1797ff2c09;2020-02-22 07:59:47.974213
2-Pokojowe Z Ogródkiem W Nowym Budownictwie;Kraków , Prądnik Biały, Bronowice Wielkie;2 pokoje;515 000 zł;38,20 m²;13 482 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-z-ogrodkiem-w-nowym-budownictwie-ID44JxJ.html#1797ff2c09;2020-02-22 07:59:47.974213
Gustowne, Bardzo Zadbane, Po Remoncie;Kraków , Prądnik Czerwony;3 pokoje;479 000 zł;52,20 m²;9 176 zł/m²;https://www.otodom.pl/oferta/gustowne-bardzo-zadbane-po-remoncie-ID44t8g.html#1797ff2c09;2020-02-22 07:59:47.974213
3 pokoje z dużym tarasem na Ruczaju;Kraków , Dębniki, Ruczaj;3 pokoje;790 000 zł;79 m²;10 000 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-duzym-tarasem-na-ruczaju-ID440cz.html#1797ff2c09;2020-02-22 07:59:47.975215
Zamieszkaj w najlepszym miejscu w mieście.;Kraków , Śródmieście;2 pokoje;920 000 zł;60 m²;15 333 zł/m²;https://www.otodom.pl/oferta/zamieszkaj-w-najlepszym-miejscu-w-miescie-ID43jrx.html#1797ff2c09;2020-02-22 07:59:47.975215
3 pokoje z dużym ogrodem;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;659 000 zł;78,50 m²;8 395 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-duzym-ogrodem-ID43qcx.html#1797ff2c09;2020-02-22 07:59:47.975215
Duże dwupoziomowe mieszkanie na ul. Tarnowskiego;Kraków , Podgórze;4 pokoje;750 000 zł;90 m²;8 333 zł/m²;https://www.otodom.pl/oferta/duze-dwupoziomowe-mieszkanie-na-ul-tarnowskiego-ID43sKY.html#1797ff2c09;2020-02-22 07:59:47.975215
Przestronny apartament dla rodziny;Kraków , Dębniki;4 pokoje;959 000 zł;120 m²;7 992 zł/m²;https://www.otodom.pl/oferta/przestronny-apartament-dla-rodziny-ID448M4.html#1797ff2c09;2020-02-22 07:59:47.975215
3 pokoje na Zabłociu;Kraków , Podgórze, Zabłocie;3 pokoje;997 000 zł;75 m²;13 293 zł/m²;https://www.otodom.pl/oferta/3-pokoje-na-zablociu-ID44njI.html#1797ff2c09;2020-02-22 07:59:47.975215
Bezpośrednio, 3 pokoje, po remoncie, wyposażone;Kraków , Grzegórzki;3 pokoje;534 000 zł;47,26 m²;11 299 zł/m²;https://www.otodom.pl/oferta/bezposrednio-3-pokoje-po-remoncie-wyposazone-ID44w7R.html#1797ff2c09;2020-02-22 07:59:47.975215
ul. Wrocławska- 2 pokoje;Kraków , Krowodrza, Łobzów;2 pokoje;852 800 zł;65,60 m²;13 000 zł/m²;https://www.otodom.pl/oferta/ul-wroclawska-2-pokoje-ID44Nyf.html#1797ff2c09;2020-02-22 07:59:47.975215
Kraków, ul. Śliczna blisko Quattro Business Park;Kraków , Prądnik Czerwony, Wieczysta;2 pokoje;499 000 zł;54,46 m²;9 163 zł/m²;https://www.otodom.pl/oferta/krakow-ul-sliczna-blisko-quattro-business-park-ID3oy60.html#1797ff2c09;2020-02-22 07:59:47.975215
Wzgórza Krzesławickie, 2 pok, 47m2;Kraków , Nowa Huta;2 pokoje;315 000 zł;47 m²;6 702 zł/m²;https://www.otodom.pl/oferta/wzgorza-krzeslawickie-2-pok-47m2-ID44yYQ.html#1797ff2c09;2020-02-22 07:59:47.975215
Wańkowicza / kameralne osiedle / 3 pokoje + ogród;Kraków , Nowa Huta;3 pokoje;450 000 zł;63 m²;7 143 zł/m²;https://www.otodom.pl/oferta/wankowicza-kameralne-osiedle-3-pokoje-ogrod-ID42eT3.html#1797ff2c09;2020-02-22 07:59:47.975215
0% prowizji i PCC, cena dewelopera, winda, balkon;Kraków , Podgórze, Zabłocie;2 pokoje;539 000 zł;36 m²;14 972 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-cena-dewelopera-winda-balkon-ID44Nxt.html#1797ff2c09;2020-02-22 07:59:47.975215
Kraków Centrum / duże mieszkanie 5 min od Rynku;Kraków , Stare Miasto;2 pokoje;750 000 zł;68 m²;11 029 zł/m²;https://www.otodom.pl/oferta/krakow-centrum-duze-mieszkanie-5-min-od-rynku-ID43SEE.html#1797ff2c09;2020-02-22 07:59:47.975215
Apartamenty Ludwinów 155 m², Basen, Siłownia;Kraków , Dębniki;3 pokoje;1 550 000 zł;155 m²;10 000 zł/m²;https://www.otodom.pl/oferta/apartamenty-ludwinow-155-m-basen-silownia-ID44w4K.html#1797ff2c09;2020-02-22 07:59:47.975215
Miejsce na lata.;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;412 200 zł;56,46 m²;7 301 zł/m²;https://www.otodom.pl/oferta/miejsce-na-lata-ID44vCn.html#1797ff2c09;2020-02-22 07:59:47.975215
Wybierz układ mieszkania dla siebie.;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;370 000 zł;50,62 m²;7 309 zł/m²;https://www.otodom.pl/oferta/wybierz-uklad-mieszkania-dla-siebie-ID44vEz.html#1797ff2c09;2020-02-22 07:59:47.975215
Napisz nowy rozdział swojej historii.;Kraków , Dębniki;4 pokoje;561 000 zł;72,95 m²;7 690 zł/m²;https://www.otodom.pl/oferta/napisz-nowy-rozdzial-swojej-historii-ID44vFW.html#1797ff2c09;2020-02-22 07:59:47.975215
Znajdź miejsce dla siebie.;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;2 pokoje;280 280 zł;35,61 m²;7 871 zł/m²;https://www.otodom.pl/oferta/znajdz-miejsce-dla-siebie-ID44vJk.html#1797ff2c09;2020-02-22 07:59:47.975215
Twoja droga do domu.;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;2 pokoje;341 436 zł;43,83 m²;7 790 zł/m²;https://www.otodom.pl/oferta/twoja-droga-do-domu-ID44zRL.html#1797ff2c09;2020-02-22 07:59:47.975215
U nas znajdziesz swój kawałek zieleni.;Kraków , Łagiewniki-Borek Fałęcki, Borek Fałęcki;3 pokoje;418 422 zł;56,62 m²;7 390 zł/m²;https://www.otodom.pl/oferta/u-nas-znajdziesz-swoj-kawalek-zieleni-ID44zWO.html#1797ff2c09;2020-02-22 07:59:47.976213
• Stan Deweloperski. Blok z 2020. KLUCZE NA JUŻ •;Kraków , Prądnik Czerwony;3 pokoje;590 000 zł;56 m²;10 536 zł/m²;https://www.otodom.pl/oferta/stan-deweloperski-blok-z-2020-klucze-na-juz-ID44ttw.html#83328eeb52;2020-02-22 07:59:48.823256
Mieszkanie 5-pokojowe ? 80m? ? 1piętro ,Królewska;Kraków , Krowodrza, Nowa Wieś;5 pokoi;749 000 zł;80 m²;9 363 zł/m²;https://www.otodom.pl/oferta/mieszkanie-5-pokojowe-80m-1pietro-krolewska-ID43Y5w.html#83328eeb52;2020-02-22 07:59:48.823256
Mieszkanie, 45 m², Kraków;Kraków , Grzegórzki;2 pokoje;430 000 zł;45 m²;9 556 zł/m²;https://www.otodom.pl/oferta/mieszkanie-45-m-krakow-ID436V7.html#83328eeb52;2020-02-22 07:59:48.823256
Mieszkanie na miarę Twoich potrzeb.;Kraków , Podgórze;2 pokoje;315 000 zł;37,06 m²;8 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-miare-twoich-potrzeb-ID44tmT.html#83328eeb52;2020-02-22 07:59:48.823256
Znajdź swój przepis na wnętrze.;Kraków , Podgórze;4 pokoje;565 000 zł;74,61 m²;7 573 zł/m²;https://www.otodom.pl/oferta/znajdz-swoj-przepis-na-wnetrze-ID44tpf.html#83328eeb52;2020-02-22 07:59:48.823256
Znajdź odpowiednie miejsce.;Kraków , Stare Miasto;1 pokój;432 285 zł;37,72 m²;11 460 zł/m²;https://www.otodom.pl/oferta/znajdz-odpowiednie-miejsce-ID44v93.html#83328eeb52;2020-02-22 07:59:48.823256
Żyj komfortowo.;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;402 708 zł;56,96 m²;7 070 zł/m²;https://www.otodom.pl/oferta/zyj-komfortowo-ID44vbl.html#83328eeb52;2020-02-22 07:59:48.823256
Mam klucz do Twojego szczęścia.;Kraków , Bronowice;5 pokoi;554 500 zł;83,97 m²;6 604 zł/m²;https://www.otodom.pl/oferta/mam-klucz-do-twojego-szczescia-ID44vrb.html#83328eeb52;2020-02-22 07:59:48.824254
To Twoja przystań.;Kraków , Bronowice;4 pokoje;455 000 zł;66,02 m²;6 892 zł/m²;https://www.otodom.pl/oferta/to-twoja-przystan-ID44vuC.html#83328eeb52;2020-02-22 07:59:48.824254
Z myślą o komforcie.;Kraków , Bronowice;2 pokoje;308 260 zł;39,02 m²;7 900 zł/m²;https://www.otodom.pl/oferta/z-mysla-o-komforcie-ID44vxi.html#83328eeb52;2020-02-22 07:59:48.824254
Stwórz swój styl.;Kraków , Podgórze;3 pokoje;390 000 zł;45,60 m²;8 553 zł/m²;https://www.otodom.pl/oferta/stworz-swoj-styl-ID44vzy.html#83328eeb52;2020-02-22 07:59:48.824254
W tym miejscu życie nabiera smaku.;Kraków , Bieżanów-Prokocim;3 pokoje;434 010 zł;58,65 m²;7 400 zł/m²;https://www.otodom.pl/oferta/w-tym-miejscu-zycie-nabiera-smaku-ID44th3.html#83328eeb52;2020-02-22 07:59:48.824254
Czy wiesz, że możesz spełnić marzenie o własnym M?;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;274 968 zł;36,18 m²;7 600 zł/m²;https://www.otodom.pl/oferta/czy-wiesz-ze-mozesz-spelnic-marzenie-o-wlasnym-m-ID44ti0.html#83328eeb52;2020-02-22 07:59:48.824254
Stylowe wnętrze.;Kraków , Podgórze;3 pokoje;450 000 zł;57,88 m²;7 775 zł/m²;https://www.otodom.pl/oferta/stylowe-wnetrze-ID44tjC.html#83328eeb52;2020-02-22 07:59:48.824254
Z tym mieszkaniem zrobisz co zechcesz.;Kraków , Podgórze;3 pokoje;485 000 zł;62 m²;7 823 zł/m²;https://www.otodom.pl/oferta/z-tym-mieszkaniem-zrobisz-co-zechcesz-ID44tln.html#83328eeb52;2020-02-22 07:59:48.824254
Bezpośrednio - taras, 69m, 3-pok. do wejścia;Kraków , Mistrzejowice;3 pokoje;640 000 zł;69 m²;9 275 zł/m²;https://www.otodom.pl/oferta/bezposrednio-taras-69m-3-pok-do-wejscia-ID44u0D.html#83328eeb52;2020-02-22 07:59:48.824254
Mieszkanie 66 mkw z garażem podziemnym - Rydlówka;Kraków , małopolskie;3 pokoje;549 000 zł;66 m²;8 318 zł/m²;https://www.otodom.pl/oferta/mieszkanie-66-mkw-z-garazem-podziemnym-rydlowka-ID44Nw4.html#83328eeb52;2020-02-22 07:59:48.824254
Rozkładowe 3 pok. na szóstym piętrze/Barska;Kraków , Dębniki;3 pokoje;849 000 zł;78,89 m²;10 762 zł/m²;https://www.otodom.pl/oferta/rozkladowe-3-pok-na-szostym-pietrze-barska-ID44NtY.html#83328eeb52;2020-02-22 07:59:48.824254
Apartament w Domu - piętro 40m2 + poddasze 40m2;Kraków , małopolskie;3 pokoje;292 320 zł;55,40 m²;5 277 zł/m²;https://www.otodom.pl/oferta/apartament-w-domu-pietro-40m2-poddasze-40m2-ID44NtU.html#83328eeb52;2020-02-22 07:59:48.824254
Atrakcyjne studio os Piasta Towers;Kraków , Mistrzejowice;1 pokój;299 999 zł;33 m²;9 091 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-studio-os-piasta-towers-ID44NtG.html#83328eeb52;2020-02-22 07:59:48.825251
Mieszkanie 40m2, Bronowice, III p., Zachód, Garaż;Kraków , Bronowice;2 pokoje;405 536 zł;40,51 m²;10 011 zł/m²;https://www.otodom.pl/oferta/mieszkanie-40m2-bronowice-iii-p-zachod-garaz-ID44yWs.html#83328eeb52;2020-02-22 07:59:48.825251
Skawińska cicha i spokojna część Kazimierza.;Kraków , Stare Miasto, Kazimierz;2 pokoje;890 000 zł;57,75 m²;15 411 zł/m²;https://www.otodom.pl/oferta/skawinska-cicha-i-spokojna-czesc-kazimierza-ID43OXi.html#83328eeb52;2020-02-22 07:59:48.825251
(56,7m2) Kraków Krowodrza przy ul. Poznańskiej;Kraków , Krowodrza, Łobzów;2 pokoje;700 000 zł;56,70 m²;12 346 zł/m²;https://www.otodom.pl/oferta/56-7m2-krakow-krowodrza-przy-ul-poznanskiej-ID43TmX.html#83328eeb52;2020-02-22 07:59:48.825251
Apartament ul Kamieniarska, Ruczaj;Kraków , Dębniki, Ruczaj;2 pokoje;449 000 zł;73,07 m²;6 145 zł/m²;https://www.otodom.pl/oferta/apartament-ul-kamieniarska-ruczaj-ID42whT.html#83328eeb52;2020-02-22 07:59:48.825251
Komfortowy apartament, Podgórze ul. Limanowskiego;Kraków , Podgórze, Stare Podgórze;3 pokoje;1 100 000 zł;125 m²;8 800 zł/m²;https://www.otodom.pl/oferta/komfortowy-apartament-podgorze-ul-limanowskiego-ID444jJ.html#83328eeb52;2020-02-22 07:59:48.825251
4 pokojowe mieszkanie na Krowodrzy;Kraków , Krowodrza, Łobzów;4 pokoje;1 115 000 zł;119,95 m²;9 296 zł/m²;https://www.otodom.pl/oferta/4-pokojowe-mieszkanie-na-krowodrzy-ID44G8m.html#83328eeb52;2020-02-22 07:59:48.825251
Piękne i przestronne 3 pokoje przy ul.Stańczyka;Kraków , Bronowice, Bronowice Małe;3 pokoje;749 000 zł;79,32 m²;9 443 zł/m²;https://www.otodom.pl/oferta/piekne-i-przestronne-3-pokoje-przy-ul-stanczyka-ID43C0Y.html#83328eeb52;2020-02-22 07:59:48.825251
PROMIENISTYCH 2 pokoje BEZ PCC 2% system 30/70;Kraków , Prądnik Czerwony;2 pokoje;422 000 zł;45,12 m²;9 353 zł/m²;https://www.otodom.pl/oferta/promienistych-2-pokoje-bez-pcc-2-system-30-70-ID44vIz.html#332e1d6712;2020-02-22 07:59:49.596124
1 pokój Bronowice;Kraków , Bronowice;1 pokój;235 000 zł;21 m²;11 190 zł/m²;https://www.otodom.pl/oferta/1-pokoj-bronowice-ID44C0n.html#332e1d6712;2020-02-22 07:59:49.596124
ul. Czarnogórska 18, 57 m2 dwa balkony + garaż;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;545 000 zł;57,36 m²;9 501 zł/m²;https://www.otodom.pl/oferta/ul-czarnogorska-18-57-m2-dwa-balkony-garaz-ID40HtC.html#332e1d6712;2020-02-22 07:59:49.597122
2 pokoje przy ul.Balickiej;Kraków , Bronowice, Bronowice Małe;2 pokoje;445 000 zł;61,02 m²;7 293 zł/m²;https://www.otodom.pl/oferta/2-pokoje-przy-ul-balickiej-ID43RqQ.html#332e1d6712;2020-02-22 07:59:49.597122
Mieszkanie na ul. Orła Białego/ Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;429 000 zł;51,38 m²;8 350 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-ul-orla-bialego-pradnik-czerwony-ID44AoM.html#332e1d6712;2020-02-22 07:59:49.597122
Krowodrza, ul. Wrocławska - 2 pokojowe;Kraków , Krowodrza, Łobzów;2 pokoje;379 000 zł;40,65 m²;9 323 zł/m²;https://www.otodom.pl/oferta/krowodrza-ul-wroclawska-2-pokojowe-ID42sev.html#332e1d6712;2020-02-22 07:59:49.597122
Dwupokojowe mieszkanie Prądnik Czerwony.;Kraków , Prądnik Czerwony;2 pokoje;499 999 zł;53,80 m²;9 294 zł/m²;https://www.otodom.pl/oferta/dwupokojowe-mieszkanie-pradnik-czerwony-ID44y9i.html#332e1d6712;2020-02-22 07:59:49.597122
Do sprzedania 3 pokojowe mieszkanie ul. Majora.;Kraków , Prądnik Czerwony;3 pokoje;455 000 zł;52,40 m²;8 683 zł/m²;https://www.otodom.pl/oferta/do-sprzedania-3-pokojowe-mieszkanie-ul-majora-ID44ynf.html#332e1d6712;2020-02-22 07:59:49.597122
4pok+salon, 2 łazienki, 2 balkony, ok.29 Listopada;Kraków , Prądnik Biały;4 pokoje;834 784 zł;109,84 m²;7 600 zł/m²;https://www.otodom.pl/oferta/4pok-salon-2-lazienki-2-balkony-ok-29-listopada-ID44Nso.html#332e1d6712;2020-02-22 07:59:49.597122
4pok+salon, 2 łazienki, 2 balkony, ok.29 Listopada;Kraków , Prądnik Biały;5 pokoi;834 784 zł;109,84 m²;7 600 zł/m²;https://www.otodom.pl/oferta/4pok-salon-2-lazienki-2-balkony-ok-29-listopada-ID44Nsn.html#332e1d6712;2020-02-22 07:59:49.597122
5pok+kuchnia 2 łazienki 2 balkony; ok.29 Listopada;Kraków , Prądnik Biały;5 pokoi;828 020 zł;108,95 m²;7 600 zł/m²;https://www.otodom.pl/oferta/5pok-kuchnia-2-lazienki-2-balkony-ok-29-listopada-ID44Nsm.html#332e1d6712;2020-02-22 07:59:49.597122
Mieszkanie, 90,74 m², Kraków;Kraków , Stare Miasto;4 pokoje;1 800 000 zł;90,74 m²;19 837 zł/m²;https://www.otodom.pl/oferta/mieszkanie-90-74-m-krakow-ID44n4v.html#332e1d6712;2020-02-22 07:59:49.597122
2 pokoje/38m2/balkon/Kliny/Borkowska/2008;Kraków , Dębniki, Kliny-Zacisze;2 pokoje;359 000 zł;38 m²;9 447 zł/m²;https://www.otodom.pl/oferta/2-pokoje-38m2-balkon-kliny-borkowska-2008-ID44KX4.html#332e1d6712;2020-02-22 07:59:49.597122
2 pok. /53m2/Podgórze/Kurdwanów/ul. Bujaka;Kraków , Podgórze Duchackie, Kurdwanów;2 pokoje;399 000 zł;53 m²;7 528 zł/m²;https://www.otodom.pl/oferta/2-pok-53m2-podgorze-kurdwanow-ul-bujaka-ID4489u.html#332e1d6712;2020-02-22 07:59:49.597122
2 pokoje/31m2 / Łagiewniki / ul.Borsucza;Kraków , Łagiewniki-Borek Fałęcki, Łagiewniki;2 pokoje;306 000 zł;31 m²;9 871 zł/m²;https://www.otodom.pl/oferta/2-pokoje-31m2-lagiewniki-ul-borsucza-ID44KPf.html#332e1d6712;2020-02-22 07:59:49.597122
Kliny, 3- pokoje, 66 m2;Kraków , Dębniki, Kliny-Zacisze;3 pokoje;475 000 zł;66,40 m²;7 154 zł/m²;https://www.otodom.pl/oferta/kliny-3-pokoje-66-m2-ID44KzL.html#332e1d6712;2020-02-22 07:59:49.597122
3pok Bronowice Residence Wyjątkowe mieszkanie;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;647 000 zł;63,91 m²;10 124 zł/m²;https://www.otodom.pl/oferta/3pok-bronowice-residence-wyjatkowe-mieszkanie-ID44LIa.html#332e1d6712;2020-02-22 07:59:49.597122
Swoszowice, 2-pok, 55m2, 47m2 ogródek;Kraków , Swoszowice;2 pokoje;399 000 zł;55,24 m²;7 223 zł/m²;https://www.otodom.pl/oferta/swoszowice-2-pok-55m2-47m2-ogrodek-ID44N1m.html#332e1d6712;2020-02-22 07:59:49.597122
Mieszkanie 4 pokojwe z 2 balkonami Tylko u Nas!;Kraków , Mistrzejowice;4 pokoje;540 000 zł;76,69 m²;7 041 zł/m²;https://www.otodom.pl/oferta/mieszkanie-4-pokojwe-z-2-balkonami-tylko-u-nas-ID41Fj1.html#332e1d6712;2020-02-22 07:59:49.597122
2-pokoje przy ul.Konarskiego-doskonała lokalizacja;Kraków , Krowodrza, Łobzów;2 pokoje;620 000 zł;69,34 m²;8 941 zł/m²;https://www.otodom.pl/oferta/2-pokoje-przy-ul-konarskiego-doskonala-lokalizacja-ID43mOT.html#332e1d6712;2020-02-22 07:59:49.597122
3 Pokoje, Gotowe do zamieszkania, 30m Taras;Kraków , Mistrzejowice;3 pokoje;640 000 zł;73,30 m²;8 731 zł/m²;https://www.otodom.pl/oferta/3-pokoje-gotowe-do-zamieszkania-30m-taras-ID44D97.html#332e1d6712;2020-02-22 07:59:49.598119
Mieszkanie, 96 m², Kraków;Kraków , Krowodrza;3 pokoje;950 000 zł;96 m²;9 896 zł/m²;https://www.otodom.pl/oferta/mieszkanie-96-m-krakow-ID44Nrz.html#332e1d6712;2020-02-22 07:59:49.598119
2 pok, 37 m2. Osiedle Fi, świetna lokalizacja;Kraków , Dębniki, Ludwinów;2 pokoje;450 000 zł;36,73 m²;12 252 zł/m²;https://www.otodom.pl/oferta/2-pok-37-m2-osiedle-fi-swietna-lokalizacja-ID44EQk.html#332e1d6712;2020-02-22 07:59:49.598119
3 pok. mieszkanie z widokiem na Wisłę (80 m2);Kraków , Zwierzyniec, Salwator;3 pokoje;695 000 zł;80 m²;8 688 zł/m²;https://www.otodom.pl/oferta/3-pok-mieszkanie-z-widokiem-na-wisle-80-m2-ID43Ftq.html#332e1d6712;2020-02-22 07:59:49.598119
Kawalerka z antresolą 43 m2 - ul. Podkowińskiego;Kraków , Prądnik Biały, Azory;1 pokój;325 000 zł;33 m²;9 848 zł/m²;https://www.otodom.pl/oferta/kawalerka-z-antresola-43-m2-ul-podkowinskiego-ID44voO.html#332e1d6712;2020-02-22 07:59:49.598119
UGOREK z m.postojowym i komórką, 2010 r.;Kraków , Prądnik Czerwony, Ugorek;2 pokoje;480 000 zł;38 m²;12 632 zł/m²;https://www.otodom.pl/oferta/ugorek-z-m-postojowym-i-komorka-2010-r-ID44Jdw.html#332e1d6712;2020-02-22 07:59:49.598119
PODWAWELSKIE, 3 pokoje, kuchnia, loggia, 59m2;Kraków , Dębniki;3 pokoje;499 000 zł;59 m²;8 458 zł/m²;https://www.otodom.pl/oferta/podwawelskie-3-pokoje-kuchnia-loggia-59m2-ID44zke.html#332e1d6712;2020-02-22 07:59:49.598119
