Stara Krowodrza Lea / Chocimska dwupokojowe;Mieszkanie na sprzedaż: , Krowodrza, Stara Krowodrza;2 pokoje;450 000 zł;32 m²;14 063 zł/m²;https://www.otodom.pl/oferta/stara-krowodrza-lea-chocimska-dwupokojowe-ID44vvM.html#b5bf170a47;2020-02-05 18:13:19.064054
Nowe mieszkanie 3 pokoje || Mateczny, Rydlówka;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;550 000 zł;53,32 m²;10 315 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-3-pokoje-mateczny-rydlowka-ID448zf.html#b5bf170a47;2020-02-05 18:13:19.064054
Kraków – Stare Podgórze – ul. Józefińska – 40 m2;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;2 pokoje;488 000 zł;40 m²;12 200 zł/m²;https://www.otodom.pl/oferta/krakow-stare-podgorze-ul-jozefinska-40-m2-ID44iFT.html#b5bf170a47;2020-02-05 18:13:19.064054
Mieszkanie dwupokojowe, ul. Centralna/Aleja Pokoju;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;2 pokoje;399 000 zł;53,24 m²;7 494 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwupokojowe-ul-centralna-aleja-pokoju-ID44j9w.html#b5bf170a47;2020-02-05 18:13:19.064054
Apartament, Krowodrza Lea / Chocimska do wejścia;Mieszkanie na sprzedaż: , Krowodrza, Stara Krowodrza;4 pokoje;1 150 000 zł;98 m²;11 735 zł/m²;https://www.otodom.pl/oferta/apartament-krowodrza-lea-chocimska-do-wejscia-ID44vuA.html#b5bf170a47;2020-02-05 18:13:19.064054
Kraków,Pr. Biały,ul. Podkowińskiego,Kawalerka, 33m;Mieszkanie na sprzedaż: , Prądnik Biały;1 pokój;325 000 zł;33 m²;9 848 zł/m²;https://www.otodom.pl/oferta/krakow-pr-bialy-ul-podkowinskiego-kawalerka-33m-ID44vtG.html#b5bf170a47;2020-02-05 18:13:19.064054
Krowodrza | Bronowice | Radzikowskiego | 2 Pok.;Mieszkanie na sprzedaż: , Bronowice;2 pokoje;530 000 zł;56 m²;9 464 zł/m²;https://www.otodom.pl/oferta/krowodrza-bronowice-radzikowskiego-2-pok-ID44vtc.html#b5bf170a47;2020-02-05 18:13:19.064054
Tanio! 5 oddzielnych pokoi! Krowodrza Górka;Mieszkanie na sprzedaż: , Prądnik Biały, Górka Narodowa;5 pokoi;544 000 zł;64 m²;8 500 zł/m²;https://www.otodom.pl/oferta/tanio-5-oddzielnych-pokoi-krowodrza-gorka-ID44vt5.html#b5bf170a47;2020-02-05 18:13:19.064054
Grzegórzki | Grzegórzecka | Wiślane Tarasy | Eng;Mieszkanie na sprzedaż: , Grzegórzki;4 pokoje;1 220 000 zł;84 m²;14 524 zł/m²;https://www.otodom.pl/oferta/grzegorzki-grzegorzecka-wislane-tarasy-eng-ID44vsj.html#b5bf170a47;2020-02-05 18:13:19.064054
Mieszkanie - Kraków Czyżyny;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;2 pokoje;450 896,90 zł;44 m²;10 248 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-czyzyny-ID44vrj.html#b5bf170a47;2020-02-05 18:13:19.064054
Okazja - rewelacyjna lokalizacja;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;495 000 zł;42,40 m²;11 675 zł/m²;https://www.otodom.pl/oferta/okazja-rewelacyjna-lokalizacja-ID44vpq.html#b5bf170a47;2020-02-05 18:13:19.064054
Bezpośrednio. Po generalnym remoncie;Mieszkanie na sprzedaż: , Podgórze;1 pokój;265 000 zł;32 m²;8 281 zł/m²;https://www.otodom.pl/oferta/bezposrednio-po-generalnym-remoncie-ID43Mtl.html#b5bf170a47;2020-02-05 18:13:19.064054
Angel Wawel! Wykończone z 2 sypialniami i tarasem!;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;1 230 000 zł;65,68 m²;18 727 zł/m²;https://www.otodom.pl/oferta/angel-wawel-wykonczone-z-2-sypialniami-i-tarasem-ID44nca.html#b5bf170a47;2020-02-05 18:13:19.064054
Luksusowy apartament z ogrodem, Rondo Matecznego;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;1 200 000 zł;80 m²;15 000 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-z-ogrodem-rondo-matecznego-ID44voA.html#b5bf170a47;2020-02-05 18:13:19.064054
Mieszkanie 2 pokojowe, 53m2, Bronowice;Mieszkanie na sprzedaż: , Bronowice;2 pokoje;485 000 zł;53 m²;9 151 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-53m2-bronowice-ID44voz.html#b5bf170a47;2020-02-05 18:13:19.064054
Duża kawalerka z tarasem, Bronowice;Mieszkanie na sprzedaż: , Bronowice;1 pokój;430 000 zł;38 m²;11 316 zł/m²;https://www.otodom.pl/oferta/duza-kawalerka-z-tarasem-bronowice-ID44voy.html#b5bf170a47;2020-02-05 18:13:19.064054
Nowe z windą 3 pokojowe 750m od Rynku Głównego!;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;884 000 zł;66,04 m²;13 386 zł/m²;https://www.otodom.pl/oferta/nowe-z-winda-3-pokojowe-750m-od-rynku-glownego-ID44nci.html#b5bf170a47;2020-02-05 18:13:19.064054
Przytulne i komfortowe mieszkanie na sprzedaż!;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;515 000 zł;54,46 m²;9 456 zł/m²;https://www.otodom.pl/oferta/przytulne-i-komfortowe-mieszkanie-na-sprzedaz-ID44vnS.html#b5bf170a47;2020-02-05 18:13:19.064054
Stare Podgórze, kawalerka, super lokalizacja;Mieszkanie na sprzedaż: , Podgórze;1 pokój;299 000 zł;25 m²;11 960 zł/m²;https://www.otodom.pl/oferta/stare-podgorze-kawalerka-super-lokalizacja-ID44vmC.html#b5bf170a47;2020-02-05 18:13:19.064054
Mogilska, nowy apartament 47m2, deweloperski;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;450 000 zł;47 m²;9 574 zł/m²;https://www.otodom.pl/oferta/mogilska-nowy-apartament-47m2-deweloperski-ID44vlV.html#b5bf170a47;2020-02-05 18:13:19.064054
Mieszkanie, 68 m², Kraków;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;646 000 zł;68 m²;9 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-68-m-krakow-ID44vl2.html#b5bf170a47;2020-02-05 18:13:19.064054
2 pokoje w dobrym miejscu;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;400 000 zł;35,20 m²;11 364 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-dobrym-miejscu-ID44vkI.html#b5bf170a47;2020-02-05 18:13:19.064054
Dębniki - 2 pokoje do remontu, 1 piętro;Mieszkanie na sprzedaż: , Dębniki, Stare Dębniki;2 pokoje;430 000 zł;48 m²;8 958 zł/m²;https://www.otodom.pl/oferta/debniki-2-pokoje-do-remontu-1-pietro-ID44wd3.html#df521ce691;2020-02-05 18:13:19.911730
Atrakcyjna kawalerka z osobną kuchnią;Mieszkanie na sprzedaż: , Prądnik Czerwony;1 pokój;320 000 zł;35 m²;9 143 zł/m²;https://www.otodom.pl/oferta/atrakcyjna-kawalerka-z-osobna-kuchnia-ID43GCK.html#df521ce691;2020-02-05 18:13:19.911730
Apartamenty PG - ul. Rakowicka 75 w Krakowie.;Mieszkanie na sprzedaż: , Prądnik Czerwony;>10 pokoi;6 900 000 zł;795 m²;8 679 zł/m²;https://www.otodom.pl/oferta/apartamenty-pg-ul-rakowicka-75-w-krakowie-ID43RgK.html#df521ce691;2020-02-05 18:13:19.911730
3 pokojowe mieszkanie 55 m2, Prądnik Czerwony;Mieszkanie na sprzedaż: , Prądnik Czerwony;3 pokoje;455 000 zł;55 m²;8 273 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-55-m2-pradnik-czerwony-ID44vkp.html#df521ce691;2020-02-05 18:13:19.911730
Apartament Kossak Residence;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;906 975 zł;62,55 m²;14 500 zł/m²;https://www.otodom.pl/oferta/apartament-kossak-residence-ID44vjU.html#df521ce691;2020-02-05 18:13:19.911730
Ruczaj! 3 pokoje balkon miejsce postojowe;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;3 pokoje;495 000 zł;59,60 m²;8 305 zł/m²;https://www.otodom.pl/oferta/ruczaj-3-pokoje-balkon-miejsce-postojowe-ID43sQG.html#df521ce691;2020-02-05 18:13:19.911730
Mieszkanie 3 pokojowe po remoncie przy Al.Pokoju;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;459 000 zł;47 m²;9 766 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-po-remoncie-przy-al-pokoju-ID44vib.html#df521ce691;2020-02-05 18:13:19.911730
3-pokoje duży balkon;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;429 180 zł;62,20 m²;6 900 zł/m²;https://www.otodom.pl/oferta/3-pokoje-duzy-balkon-ID44vht.html#df521ce691;2020-02-05 18:13:19.911730
Mieszkanie 67 m2 + taras ul. Szymanowica, Skotniki;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;655 000 zł;66,60 m²;9 835 zł/m²;https://www.otodom.pl/oferta/mieszkanie-67-m2-taras-ul-szymanowica-skotniki-ID44vhd.html#df521ce691;2020-02-05 18:13:19.911730
2 pokojowe 47 m2 w Nowej Hucie, os. Na Skarpie;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;369 000 zł;47 m²;7 851 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-47-m2-w-nowej-hucie-os-na-skarpie-ID44vgD.html#df521ce691;2020-02-05 18:13:19.911730
Kraków, Śródmieście ul. Kątowa - 37 m2, 1 pokój;Mieszkanie na sprzedaż: , Śródmieście;1 pokój;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/krakow-srodmiescie-ul-katowa-37-m2-1-pokoj-ID44veX.html#df521ce691;2020-02-05 18:13:19.911730
Atrakcyjne garsoniera os Wysokie.;Mieszkanie na sprzedaż: , Bieńczyce;1 pokój;237 000 zł;25 m²;9 480 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-garsoniera-os-wysokie-ID44veW.html#df521ce691;2020-02-05 18:13:19.911730
3-pokoje osobna kuchnia;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;446 614 zł;61,18 m²;7 300 zł/m²;https://www.otodom.pl/oferta/3-pokoje-osobna-kuchnia-ID44vdV.html#df521ce691;2020-02-05 18:13:19.911730
Mieszkanie w pobliżu Biprostalu!;Mieszkanie na sprzedaż: , Krowodrza, Łobzów;2 pokoje;510 000 zł;54,39 m²;9 377 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-poblizu-biprostalu-ID44vdO.html#df521ce691;2020-02-05 18:13:19.911730
Nowe 2 pokojowe mieszkanie Dębniki;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;469 000 zł;42,88 m²;10 938 zł/m²;https://www.otodom.pl/oferta/nowe-2-pokojowe-mieszkanie-debniki-ID44vdq.html#df521ce691;2020-02-05 18:13:19.911730
Mieszkanie na osiedlu Fi;Mieszkanie na sprzedaż: , Podgórze, Mateczny;2 pokoje;450 000 zł;36 m²;12 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-osiedlu-fi-ID44vbe.html#df521ce691;2020-02-05 18:13:19.911730
Ruczaj Czerwone Maki 3-pokojowe ogród taras!;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;449 000 zł;60 m²;7 483 zł/m²;https://www.otodom.pl/oferta/ruczaj-czerwone-maki-3-pokojowe-ogrod-taras-ID44vaK.html#df521ce691;2020-02-05 18:13:19.911730
2 pok. | Rakowicka/ Steam Park | 35m2;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;560 000 zł;35 m²;16 000 zł/m²;https://www.otodom.pl/oferta/2-pok-rakowicka-steam-park-35m2-ID44vaD.html#df521ce691;2020-02-05 18:13:19.911730
Piękne mieszkanie 76m niedaleko Zakrzówka, Ruczaj;Mieszkanie na sprzedaż: , Dębniki, Zakrzówek;3 pokoje;840 000 zł;76 m²;11 053 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-76m-niedaleko-zakrzowka-ruczaj-ID44v88.html#df521ce691;2020-02-05 18:13:19.911730
2-poziomowy apartament 85m2 z patio w zabytkowej k;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;759 000 zł;85 m²;8 929 zł/m²;https://www.otodom.pl/oferta/2-poziomowy-apartament-85m2-z-patio-w-zabytkowej-k-ID44v8h.html#df521ce691;2020-02-05 18:13:19.911730
Sprzedam mieszkanie 38m2 Czyżyny, Nowa Huta c;Mieszkanie na sprzedaż: , Nowa Huta, Czyżyny;2 pokoje;375 000 zł;38 m²;9 868 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-38m2-czyzyny-nowa-huta-c-ID441DF.html#df521ce691;2020-02-05 18:13:19.911730
Designerski apartament Centrum PL,ENG;Mieszkanie na sprzedaż: , Śródmieście;4 pokoje;819 000 zł;80 m²;10 238 zł/m²;https://www.otodom.pl/oferta/designerski-apartament-centrum-pl-eng-ID44v7z.html#df521ce691;2020-02-05 18:13:19.911730
Mini apartament do celów inwestycyjnych;Mieszkanie na sprzedaż: , Prądnik Biały, Azory;1 pokój;269 000 zł;25 m²;10 760 zł/m²;https://www.otodom.pl/oferta/mini-apartament-do-celow-inwestycyjnych-ID418wL.html#df521ce691;2020-02-05 18:13:19.911730
Mieszkanie dwupoziomowe, 5pok. 108m, Centrum;Mieszkanie na sprzedaż: , Śródmieście, Centrum;5 pokoi;649 000 zł;108 m²;6 009 zł/m²;https://www.otodom.pl/oferta/mieszkanie-dwupoziomowe-5pok-108m-centrum-ID44feh.html#df521ce691;2020-02-05 18:13:19.911730
Kawalerka 34m, Nowa Huta, okolice Zalewu;Mieszkanie na sprzedaż: , Nowa Huta;1 pokój;279 000 zł;34 m²;8 206 zł/m²;https://www.otodom.pl/oferta/kawalerka-34m-nowa-huta-okolice-zalewu-ID44buJ.html#df521ce691;2020-02-05 18:13:19.911730
Kazimierz - Bezpośrednio - 18 Mieszkań;Mieszkanie na sprzedaż: , Stare Miasto, Kazimierz;>10 pokoi;588 000 zł;37 m²;15 892 zł/m²;https://www.otodom.pl/oferta/kazimierz-bezposrednio-18-mieszkan-ID448eU.html#df521ce691;2020-02-05 18:13:19.911730
Apartament w Centrum Miasta, Bez Pcc, Bez Prowizji;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;419 103 zł;42,39 m²;9 887 zł/m²;https://www.otodom.pl/oferta/apartament-w-centrum-miasta-bez-pcc-bez-prowizji-ID44v66.html#df521ce691;2020-02-05 18:13:19.911730
Penthouse, widokowy taras, wyjątkowa lokalizacja;Mieszkanie na sprzedaż: , Prądnik Czerwony;5 pokoi;1 150 000 zł;105,44 m²;10 907 zł/m²;https://www.otodom.pl/oferta/penthouse-widokowy-taras-wyjatkowa-lokalizacja-ID44w6q.html#ebf75736ab;2020-02-05 18:13:20.895951
Centrum-Stare Miasto- Apartament;Mieszkanie na sprzedaż: , Stare Miasto;3 pokoje;2 700 000 zł;100,30 m²;26 919 zł/m²;https://www.otodom.pl/oferta/centrum-stare-miasto-apartament-ID44jQz.html#ebf75736ab;2020-02-05 18:13:20.895951
Dwupoziomowy apartament na osiedlu "Dąbie Park";Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;739 000 zł;70,40 m²;10 497 zł/m²;https://www.otodom.pl/oferta/dwupoziomowy-apartament-na-osiedlu-dabie-park-ID43V0J.html#ebf75736ab;2020-02-05 18:13:20.895951
Łobzów 2-Pokojowe Dwa Niezależne Pokoje;Mieszkanie na sprzedaż: , Krowodrza, Łobzów;2 pokoje;572 000 zł;47,67 m²;11 999 zł/m²;https://www.otodom.pl/oferta/lobzow-2-pokojowe-dwa-niezalezne-pokoje-ID44tCo.html#ebf75736ab;2020-02-05 18:13:20.895951
1 pokojowe ładne, mieszkanie ul. Raciborska;Mieszkanie na sprzedaż: , Podgórze;1 pokój;315 000 zł;35 m²;9 000 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-ladne-mieszkanie-ul-raciborska-ID44v5g.html#ebf75736ab;2020-02-05 18:13:20.895951
2 pokojowe ładne, mieszkanie ul. Raciborska;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;415 000 zł;51 m²;8 137 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-ladne-mieszkanie-ul-raciborska-ID44v5f.html#ebf75736ab;2020-02-05 18:13:20.895951
OSTATNIE PIĘTRO-3pok.z pięknym widokiem+garderoba!;Mieszkanie na sprzedaż: , Mistrzejowice;3 pokoje;507 756 zł;66,81 m²;7 600 zł/m²;https://www.otodom.pl/oferta/ostatnie-pietro-3pok-z-pieknym-widokiem-garderoba-ID43v6M.html#ebf75736ab;2020-02-05 18:13:20.895951
2 Pokoje*Podgórze*Zalew Bagry*Plaża;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;420 000 zł;42,25 m²;9 941 zł/m²;https://www.otodom.pl/oferta/2-pokojepodgorzezalew-bagryplaza-ID44v42.html#ebf75736ab;2020-02-05 18:13:20.895951
Ruczaj-nowe 2/3 pokoje, 52m2,odbiór 2021;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;2 pokoje;431 000 zł;52,11 m²;8 271 zł/m²;https://www.otodom.pl/oferta/ruczaj-nowe-2-3-pokoje-52m2-odbior-2021-ID43UNm.html#ebf75736ab;2020-02-05 18:13:20.895951
1- lub 2-pokojowe przy Rakowickiej w 2021! Cesja;Mieszkanie na sprzedaż: , Stare Miasto;1 pokój;527 638 zł;39,92 m²;13 217 zł/m²;https://www.otodom.pl/oferta/1-lub-2-pokojowe-przy-rakowickiej-w-2021-cesja-ID44v3D.html#ebf75736ab;2020-02-05 18:13:20.899951
Komfortowy 145m2 apartament z widokiem na Kraków!;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;1 090 000 zł;145 m²;7 517 zł/m²;https://www.otodom.pl/oferta/komfortowy-145m2-apartament-z-widokiem-na-krakow-ID44v3d.html#ebf75736ab;2020-02-05 18:13:20.899951
NOWE**ZAM**Kraków ul.Rydlówka Podgórze*OKAZJA!;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;489 000 zł;48 m²;10 188 zł/m²;https://www.otodom.pl/oferta/nowezamkrakow-ul-rydlowka-podgorzeokazja-ID4444w.html#ebf75736ab;2020-02-05 18:13:20.899951
3 pokojowe mieszkanie, Bieżanów- Prokocim;Mieszkanie na sprzedaż: , Bieżanów-Prokocim, Złocień;3 pokoje;450 000 zł;60 m²;7 500 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-biezanow-prokocim-ID44v2h.html#ebf75736ab;2020-02-05 18:13:20.899951
1 pokojowe mieszkanie, Bronowice;Mieszkanie na sprzedaż: , Bronowice;1 pokój;189 000 zł;21 m²;9 000 zł/m²;https://www.otodom.pl/oferta/1-pokojowe-mieszkanie-bronowice-ID44v2g.html#ebf75736ab;2020-02-05 18:13:20.899951
3 pokojowe mieszkanie, Mistrzejowice;Mieszkanie na sprzedaż: , Mistrzejowice;3 pokoje;419 000 zł;59,10 m²;7 090 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-mistrzejowice-ID44v2e.html#ebf75736ab;2020-02-05 18:13:20.899951
2 pokojowe mieszkanie, Prądnik Czerwony;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;435 000 zł;45 m²;9 667 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-pradnik-czerwony-ID44v2f.html#ebf75736ab;2020-02-05 18:13:20.899951
2 pokojowe mieszkanie, Prądnik Biały;Mieszkanie na sprzedaż: , Prądnik Biały, Górka Narodowa;2 pokoje;419 450 zł;46,05 m²;9 109 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-pradnik-bialy-ID44v2c.html#ebf75736ab;2020-02-05 18:13:20.899951
2 pokojowe mieszkane, Nowa Huta;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;469 000 zł;51 m²;9 196 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkane-nowa-huta-ID44v2d.html#ebf75736ab;2020-02-05 18:13:20.899951
2-pok!!prądnik czerowny!!umeblowany;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;569 000 zł;50,40 m²;11 290 zł/m²;https://www.otodom.pl/oferta/2-pok-pradnik-czerowny-umeblowany-ID44v2a.html#ebf75736ab;2020-02-05 18:13:20.899951
2-pok!!bieńczyce!umeblowane;Mieszkanie na sprzedaż: , Bieńczyce;2 pokoje;325 000 zł;37 m²;8 784 zł/m²;https://www.otodom.pl/oferta/2-pok-bienczyce-umeblowane-ID44v2b.html#ebf75736ab;2020-02-05 18:13:20.899951
2 pokojowe mieszkanie, Dębniki;Mieszkanie na sprzedaż: , Dębniki, Sidzina;2 pokoje;359 000 zł;58,72 m²;6 114 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-debniki-ID44v28.html#ebf75736ab;2020-02-05 18:13:20.899951
Jesionova mieszkanie B2M1;Mieszkanie na sprzedaż: , Zwierzyniec;2 pokoje;Zapytaj o cenę,;55,92 m²;https://www.otodom.pl/oferta/jesionova-mieszkanie-b2m1-ID42gIP.html#ebf75736ab;2020-02-05 18:13:20.899951
Kawalerka ul.Rydlówka - osiedle Mate3ny 28,82 m2;Kraków , Podgórze;1 pokój;325 000 zł;28,82 m²;11 277 zł/m²;https://www.otodom.pl/oferta/kawalerka-ul-rydlowka-osiedle-mate3ny-28-82-m2-ID41zEs.html#de3f47c1fe;2020-02-05 18:36:01.699452
2 pokoje, wysoki standard, z widokiem;Kraków , Nowa Huta, Czyżyny;2 pokoje;523 820 zł;47,62 m²;11 000 zł/m²;https://www.otodom.pl/oferta/2-pokoje-wysoki-standard-z-widokiem-ID44meg.html#de3f47c1fe;2020-02-05 18:36:01.699452
Tanie mieszkanie w zielonej okolicy;Kraków , Swoszowice;4 pokoje;469 000 zł;94 m²;4 989 zł/m²;https://www.otodom.pl/oferta/tanie-mieszkanie-w-zielonej-okolicy-ID44l86.html#de3f47c1fe;2020-02-05 18:36:01.699452
Przepiękny Apartament w centrum Krakowa 104,7m2;Kraków , Krowodrza;4 pokoje;1 050 000 zł;104,70 m²;10 029 zł/m²;https://www.otodom.pl/oferta/przepiekny-apartament-w-centrum-krakowa-104-7m2-ID443Tz.html#de3f47c1fe;2020-02-05 18:36:01.699452
Sprzedamy mieszkanie dwupoziomowe na oś Ruczaj Zab;Kraków , Podgórze, Zaborze;3 pokoje;720 000 zł;80 m²;9 000 zł/m²;https://www.otodom.pl/oferta/sprzedamy-mieszkanie-dwupoziomowe-na-os-ruczaj-zab-ID4447x.html#de3f47c1fe;2020-02-05 18:36:01.699452
Podgórze 2-Pokojowe Mieszkanie Gotowe Do Wejścia;Kraków , Podgórze, Stare Podgórze;2 pokoje;374 000 zł;26,53 m²;14 097 zł/m²;https://www.otodom.pl/oferta/podgorze-2-pokojowe-mieszkanie-gotowe-do-wejscia-ID44tev.html#de3f47c1fe;2020-02-05 18:36:01.699452
Gotowe! 62,49! Prandoty! Centrum! Inwestycyjnie;Kraków , Śródmieście;3 pokoje;589 000 zł;62,49 m²;9 426 zł/m²;https://www.otodom.pl/oferta/gotowe-62-49-prandoty-centrum-inwestycyjnie-ID44yoE.html#de3f47c1fe;2020-02-05 18:36:01.701890
Garsoniera do remontu, Filarecka !;Kraków , Zwierzyniec;1 pokój;299 000 zł;25 m²;11 960 zł/m²;https://www.otodom.pl/oferta/garsoniera-do-remontu-filarecka-ID44yoi.html#de3f47c1fe;2020-02-05 18:36:01.701890
Apartament przy Parku Decjusza z ogrodem 200m2;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;1 150 000 zł;93 m²;12 366 zł/m²;https://www.otodom.pl/oferta/apartament-przy-parku-decjusza-z-ogrodem-200m2-ID44yod.html#de3f47c1fe;2020-02-05 18:36:01.701890
Mistrzejowice, os. Boh Września 2 pokojowe 59m2;Kraków , Mistrzejowice;2 pokoje;394 000 zł;59 m²;6 678 zł/m²;https://www.otodom.pl/oferta/mistrzejowice-os-boh-wrzesnia-2-pokojowe-59m2-ID42d3t.html#de3f47c1fe;2020-02-05 18:36:01.702892
Mieszkanie 104 mkw w Podgórzu z wielkim tarasem!;Kraków , Podgórze;3 pokoje;579 000 zł;104 m²;5 567 zł/m²;https://www.otodom.pl/oferta/mieszkanie-104-mkw-w-podgorzu-z-wielkim-tarasem-ID44yo1.html#de3f47c1fe;2020-02-05 18:36:01.702892
3 pok. mieszkanie w Podgórzu w rewelacyjnej cenie!;Kraków , Podgórze;3 pokoje;430 000 zł;64 m²;6 719 zł/m²;https://www.otodom.pl/oferta/3-pok-mieszkanie-w-podgorzu-w-rewelacyjnej-cenie-ID44yo2.html#de3f47c1fe;2020-02-05 18:36:01.702892
Mieszkanie 2 pok. w sercu Starego Podgórza|Okazja;Kraków , Podgórze;2 pokoje;561 000 zł;52,83 m²;10 619 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pok-w-sercu-starego-podgorza-okazja-ID44ynJ.html#de3f47c1fe;2020-02-05 18:36:01.705087
Kawalerka po remoncie na Starym Mieście;Kraków , Stare Miasto;1 pokój;420 000 zł;34 m²;12 353 zł/m²;https://www.otodom.pl/oferta/kawalerka-po-remoncie-na-starym-miescie-ID44ynD.html#de3f47c1fe;2020-02-05 18:36:01.705087
Trzy pokojowe mieszkanie, 83m2, Bartla;Kraków , Dębniki;3 pokoje;675 000 zł;83 m²;8 133 zł/m²;https://www.otodom.pl/oferta/trzy-pokojowe-mieszkanie-83m2-bartla-ID44ynC.html#de3f47c1fe;2020-02-05 18:36:01.705087
Przytulne, 2-pokojowe mieszkanie na sprzedaż;Kraków , Prądnik Czerwony;2 pokoje;515 000 zł;55 m²;9 364 zł/m²;https://www.otodom.pl/oferta/przytulne-2-pokojowe-mieszkanie-na-sprzedaz-ID44ynB.html#de3f47c1fe;2020-02-05 18:36:01.705087
Małe Studio W Dzielnicy Podgórze - 12 M2 - 175 000;Kraków , Podgórze, Stare Podgórze;1 pokój;175 000 zł;12 m²;14 583 zł/m²;https://www.otodom.pl/oferta/male-studio-w-dzielnicy-podgorze-12-m2-175-000-ID44yni.html#de3f47c1fe;2020-02-05 18:36:01.705087
Do sprzedania 3 pokojowe mieszkanie ul. Majora.;Kraków , Prądnik Czerwony;3 pokoje;455 000 zł;52,40 m²;8 683 zł/m²;https://www.otodom.pl/oferta/do-sprzedania-3-pokojowe-mieszkanie-ul-majora-ID44ynf.html#de3f47c1fe;2020-02-05 18:36:01.705087
Sprzedam mieszkanie;Kraków , małopolskie;2 pokoje;325 000 zł;36,50 m²;8 904 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-ID44ylA.html#de3f47c1fe;2020-02-05 18:36:01.705087
Mieszkanie 2 pokoje 45m2 Olsza;Kraków , Grzegórzki, Olsza;2 pokoje;430 000 zł;45 m²;9 556 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokoje-45m2-olsza-ID44ymb.html#de3f47c1fe;2020-02-05 18:36:01.705087
Sprzedam mieszkanie 3 pokojowe. Bohaterów Września;Kraków , Nowa Huta;3 pokoje;380 000 zł;54,95 m²;6 915 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-3-pokojowe-bohaterow-wrzesnia-ID43soz.html#de3f47c1fe;2020-02-05 18:36:01.705087
